PostNumber,DiseaseID,Disease,SymptomIDs,Symptoms,ThreadLink,ThreadHeading,ThreadContent
455,C0018939,Hematological Disease,"C1260880, C0032781, C0231617, C0013404","Rhinorrhea, Posterior rhinorrhea, Catch - Finding of sensory dimension of pain, Dyspnea",https://connect.mayoclinic.org/discussion/non-allergic-rhinitis-asthma-how-it-contributes-to-breathlessness/,Non-allergic rhinitis & Asthma  how it contributes to breathlessness?,"Gosh, I had a terribly running nose. In the grocery store and most places, my nose would run non-stop, just like out in the cold in the wintertime. That was in 04. An allergist told me I didnt have allergies, but I had VMR  vasomotor rhinitis  A.K.A. non-allergic rhinitis. Told me to take Flonase, and that was that. It didnt seem to help much, so I stopped taking it. It was only in 15, when I was really struggling with breathlessness that I dug out the old records to see in addition to VMR, theyd noted suspect asthma. Now its been three years and ten specialists later. Allergists say no allergies. Its asthma. Pulmonary says  after giving me Symbicort which was the first thing to help after Flovent and Singulair failed  it must be anxiety; or deconditioning or VCD (vocal cord dysfunction). Ive been the gammit: cardiologists, gastenterologists, speech pathologists, neurologists (for a stroke/PE from not moving), hematologist (mothers blood disorder with the same symptoms), ENTs, etc., etc.; you get the idea. Finally, while here at Mayo for a bone issue, I decided I had to get a pulmonary evaluation. I do have asthma. But chronic rhinitis/sinusitis has had uncontorlled sinus draining filling my lungs. Its no wonder my cardiologist had said, once, I had wet lungs. I might have picked that up, when I saw that the antihistamines that E/R gave me, once, helped those times I oculdnt even stand in place ironing, doing dishes or doing my hair, let alone try to move. Then, this past April, my local pulmonologist heard me (?), and gave me Spiriva, while a second opinion allergist gave me Atrovent. Both are the same drying agent, ipratroprium. One for my lungs, one for my head. I could, finally stay out of the chair, vs. siting in it all day, but still couldnt walk outdoors and/or live my life. The new concept of sinus rinses  NeilMed Nasal Wash Squeeze Bottle  became a new part of my daily life. But I needed Mayo to say it wasnt enough to only catch what was behind my eyes or out my nose. I had to pay attention, too, to what was going down my throat  post nasal drip Now, Im encouraged. Itll mean twice daily saline washes  vs. only sprays  morning and night, whether I think I need them or not, followed by Flonase which, previously, did reduce very, very swollen turbinates which threatened surgery. Turbinates are the three sets of filters in your nose and sinuses that warm, cleanse and moisten the air you breath before it goes into your lungs. After the Flonase, twice daily, too, itll be sprays of Atrovent for drying, too, twice daily, hoping to stop the post nasal drip down the back of my throat. Im hopeful  finally. Has anyone else had problems, such as this? On the Neil-Med literature it states theres a definite correlation between rhinitis and asthma, while other than at Mayo, I havnet found any physician willing to say that. Then, again, I couldnt find any hand surgeon to say my enchondroma (benign bone tumor) was a chondrosarcoma (malignant) which it was, either Linda Follow Report"
455,C0014518,Toxic Epidermal Necrolysis,"C1260880, C0032781, C0231617, C0013404","Rhinorrhea, Posterior rhinorrhea, Catch - Finding of sensory dimension of pain, Dyspnea",https://connect.mayoclinic.org/discussion/non-allergic-rhinitis-asthma-how-it-contributes-to-breathlessness/,Non-allergic rhinitis & Asthma  how it contributes to breathlessness?,"Gosh, I had a terribly running nose. In the grocery store and most places, my nose would run non-stop, just like out in the cold in the wintertime. That was in 04. An allergist told me I didnt have allergies, but I had VMR  vasomotor rhinitis  A.K.A. non-allergic rhinitis. Told me to take Flonase, and that was that. It didnt seem to help much, so I stopped taking it. It was only in 15, when I was really struggling with breathlessness that I dug out the old records to see in addition to VMR, theyd noted suspect asthma. Now its been three years and ten specialists later. Allergists say no allergies. Its asthma. Pulmonary says  after giving me Symbicort which was the first thing to help after Flovent and Singulair failed  it must be anxiety; or deconditioning or VCD (vocal cord dysfunction). Ive been the gammit: cardiologists, gastenterologists, speech pathologists, neurologists (for a stroke/PE from not moving), hematologist (mothers blood disorder with the same symptoms), ENTs, etc., etc.; you get the idea. Finally, while here at Mayo for a bone issue, I decided I had to get a pulmonary evaluation. I do have asthma. But chronic rhinitis/sinusitis has had uncontorlled sinus draining filling my lungs. Its no wonder my cardiologist had said, once, I had wet lungs. I might have picked that up, when I saw that the antihistamines that E/R gave me, once, helped those times I oculdnt even stand in place ironing, doing dishes or doing my hair, let alone try to move. Then, this past April, my local pulmonologist heard me (?), and gave me Spiriva, while a second opinion allergist gave me Atrovent. Both are the same drying agent, ipratroprium. One for my lungs, one for my head. I could, finally stay out of the chair, vs. siting in it all day, but still couldnt walk outdoors and/or live my life. The new concept of sinus rinses  NeilMed Nasal Wash Squeeze Bottle  became a new part of my daily life. But I needed Mayo to say it wasnt enough to only catch what was behind my eyes or out my nose. I had to pay attention, too, to what was going down my throat  post nasal drip Now, Im encouraged. Itll mean twice daily saline washes  vs. only sprays  morning and night, whether I think I need them or not, followed by Flonase which, previously, did reduce very, very swollen turbinates which threatened surgery. Turbinates are the three sets of filters in your nose and sinuses that warm, cleanse and moisten the air you breath before it goes into your lungs. After the Flonase, twice daily, too, itll be sprays of Atrovent for drying, too, twice daily, hoping to stop the post nasal drip down the back of my throat. Im hopeful  finally. Has anyone else had problems, such as this? On the Neil-Med literature it states theres a definite correlation between rhinitis and asthma, while other than at Mayo, I havnet found any physician willing to say that. Then, again, I couldnt find any hand surgeon to say my enchondroma (benign bone tumor) was a chondrosarcoma (malignant) which it was, either Linda Follow Report"
455,C0020498,"Hyperostosis, Diffuse Idiopathic Skeletal","C1260880, C0032781, C0231617, C0013404","Rhinorrhea, Posterior rhinorrhea, Catch - Finding of sensory dimension of pain, Dyspnea",https://connect.mayoclinic.org/discussion/non-allergic-rhinitis-asthma-how-it-contributes-to-breathlessness/,Non-allergic rhinitis & Asthma  how it contributes to breathlessness?,"Gosh, I had a terribly running nose. In the grocery store and most places, my nose would run non-stop, just like out in the cold in the wintertime. That was in 04. An allergist told me I didnt have allergies, but I had VMR  vasomotor rhinitis  A.K.A. non-allergic rhinitis. Told me to take Flonase, and that was that. It didnt seem to help much, so I stopped taking it. It was only in 15, when I was really struggling with breathlessness that I dug out the old records to see in addition to VMR, theyd noted suspect asthma. Now its been three years and ten specialists later. Allergists say no allergies. Its asthma. Pulmonary says  after giving me Symbicort which was the first thing to help after Flovent and Singulair failed  it must be anxiety; or deconditioning or VCD (vocal cord dysfunction). Ive been the gammit: cardiologists, gastenterologists, speech pathologists, neurologists (for a stroke/PE from not moving), hematologist (mothers blood disorder with the same symptoms), ENTs, etc., etc.; you get the idea. Finally, while here at Mayo for a bone issue, I decided I had to get a pulmonary evaluation. I do have asthma. But chronic rhinitis/sinusitis has had uncontorlled sinus draining filling my lungs. Its no wonder my cardiologist had said, once, I had wet lungs. I might have picked that up, when I saw that the antihistamines that E/R gave me, once, helped those times I oculdnt even stand in place ironing, doing dishes or doing my hair, let alone try to move. Then, this past April, my local pulmonologist heard me (?), and gave me Spiriva, while a second opinion allergist gave me Atrovent. Both are the same drying agent, ipratroprium. One for my lungs, one for my head. I could, finally stay out of the chair, vs. siting in it all day, but still couldnt walk outdoors and/or live my life. The new concept of sinus rinses  NeilMed Nasal Wash Squeeze Bottle  became a new part of my daily life. But I needed Mayo to say it wasnt enough to only catch what was behind my eyes or out my nose. I had to pay attention, too, to what was going down my throat  post nasal drip Now, Im encouraged. Itll mean twice daily saline washes  vs. only sprays  morning and night, whether I think I need them or not, followed by Flonase which, previously, did reduce very, very swollen turbinates which threatened surgery. Turbinates are the three sets of filters in your nose and sinuses that warm, cleanse and moisten the air you breath before it goes into your lungs. After the Flonase, twice daily, too, itll be sprays of Atrovent for drying, too, twice daily, hoping to stop the post nasal drip down the back of my throat. Im hopeful  finally. Has anyone else had problems, such as this? On the Neil-Med literature it states theres a definite correlation between rhinitis and asthma, while other than at Mayo, I havnet found any physician willing to say that. Then, again, I couldnt find any hand surgeon to say my enchondroma (benign bone tumor) was a chondrosarcoma (malignant) which it was, either Linda Follow Report"
455,C0008711,Chronic rhinitis,"C1260880, C0032781, C0231617, C0013404","Rhinorrhea, Posterior rhinorrhea, Catch - Finding of sensory dimension of pain, Dyspnea",https://connect.mayoclinic.org/discussion/non-allergic-rhinitis-asthma-how-it-contributes-to-breathlessness/,Non-allergic rhinitis & Asthma  how it contributes to breathlessness?,"Gosh, I had a terribly running nose. In the grocery store and most places, my nose would run non-stop, just like out in the cold in the wintertime. That was in 04. An allergist told me I didnt have allergies, but I had VMR  vasomotor rhinitis  A.K.A. non-allergic rhinitis. Told me to take Flonase, and that was that. It didnt seem to help much, so I stopped taking it. It was only in 15, when I was really struggling with breathlessness that I dug out the old records to see in addition to VMR, theyd noted suspect asthma. Now its been three years and ten specialists later. Allergists say no allergies. Its asthma. Pulmonary says  after giving me Symbicort which was the first thing to help after Flovent and Singulair failed  it must be anxiety; or deconditioning or VCD (vocal cord dysfunction). Ive been the gammit: cardiologists, gastenterologists, speech pathologists, neurologists (for a stroke/PE from not moving), hematologist (mothers blood disorder with the same symptoms), ENTs, etc., etc.; you get the idea. Finally, while here at Mayo for a bone issue, I decided I had to get a pulmonary evaluation. I do have asthma. But chronic rhinitis/sinusitis has had uncontorlled sinus draining filling my lungs. Its no wonder my cardiologist had said, once, I had wet lungs. I might have picked that up, when I saw that the antihistamines that E/R gave me, once, helped those times I oculdnt even stand in place ironing, doing dishes or doing my hair, let alone try to move. Then, this past April, my local pulmonologist heard me (?), and gave me Spiriva, while a second opinion allergist gave me Atrovent. Both are the same drying agent, ipratroprium. One for my lungs, one for my head. I could, finally stay out of the chair, vs. siting in it all day, but still couldnt walk outdoors and/or live my life. The new concept of sinus rinses  NeilMed Nasal Wash Squeeze Bottle  became a new part of my daily life. But I needed Mayo to say it wasnt enough to only catch what was behind my eyes or out my nose. I had to pay attention, too, to what was going down my throat  post nasal drip Now, Im encouraged. Itll mean twice daily saline washes  vs. only sprays  morning and night, whether I think I need them or not, followed by Flonase which, previously, did reduce very, very swollen turbinates which threatened surgery. Turbinates are the three sets of filters in your nose and sinuses that warm, cleanse and moisten the air you breath before it goes into your lungs. After the Flonase, twice daily, too, itll be sprays of Atrovent for drying, too, twice daily, hoping to stop the post nasal drip down the back of my throat. Im hopeful  finally. Has anyone else had problems, such as this? On the Neil-Med literature it states theres a definite correlation between rhinitis and asthma, while other than at Mayo, I havnet found any physician willing to say that. Then, again, I couldnt find any hand surgeon to say my enchondroma (benign bone tumor) was a chondrosarcoma (malignant) which it was, either Linda Follow Report"
455,C0149516,Chronic sinusitis,"C1260880, C0032781, C0231617, C0013404","Rhinorrhea, Posterior rhinorrhea, Catch - Finding of sensory dimension of pain, Dyspnea",https://connect.mayoclinic.org/discussion/non-allergic-rhinitis-asthma-how-it-contributes-to-breathlessness/,Non-allergic rhinitis & Asthma  how it contributes to breathlessness?,"Gosh, I had a terribly running nose. In the grocery store and most places, my nose would run non-stop, just like out in the cold in the wintertime. That was in 04. An allergist told me I didnt have allergies, but I had VMR  vasomotor rhinitis  A.K.A. non-allergic rhinitis. Told me to take Flonase, and that was that. It didnt seem to help much, so I stopped taking it. It was only in 15, when I was really struggling with breathlessness that I dug out the old records to see in addition to VMR, theyd noted suspect asthma. Now its been three years and ten specialists later. Allergists say no allergies. Its asthma. Pulmonary says  after giving me Symbicort which was the first thing to help after Flovent and Singulair failed  it must be anxiety; or deconditioning or VCD (vocal cord dysfunction). Ive been the gammit: cardiologists, gastenterologists, speech pathologists, neurologists (for a stroke/PE from not moving), hematologist (mothers blood disorder with the same symptoms), ENTs, etc., etc.; you get the idea. Finally, while here at Mayo for a bone issue, I decided I had to get a pulmonary evaluation. I do have asthma. But chronic rhinitis/sinusitis has had uncontorlled sinus draining filling my lungs. Its no wonder my cardiologist had said, once, I had wet lungs. I might have picked that up, when I saw that the antihistamines that E/R gave me, once, helped those times I oculdnt even stand in place ironing, doing dishes or doing my hair, let alone try to move. Then, this past April, my local pulmonologist heard me (?), and gave me Spiriva, while a second opinion allergist gave me Atrovent. Both are the same drying agent, ipratroprium. One for my lungs, one for my head. I could, finally stay out of the chair, vs. siting in it all day, but still couldnt walk outdoors and/or live my life. The new concept of sinus rinses  NeilMed Nasal Wash Squeeze Bottle  became a new part of my daily life. But I needed Mayo to say it wasnt enough to only catch what was behind my eyes or out my nose. I had to pay attention, too, to what was going down my throat  post nasal drip Now, Im encouraged. Itll mean twice daily saline washes  vs. only sprays  morning and night, whether I think I need them or not, followed by Flonase which, previously, did reduce very, very swollen turbinates which threatened surgery. Turbinates are the three sets of filters in your nose and sinuses that warm, cleanse and moisten the air you breath before it goes into your lungs. After the Flonase, twice daily, too, itll be sprays of Atrovent for drying, too, twice daily, hoping to stop the post nasal drip down the back of my throat. Im hopeful  finally. Has anyone else had problems, such as this? On the Neil-Med literature it states theres a definite correlation between rhinitis and asthma, while other than at Mayo, I havnet found any physician willing to say that. Then, again, I couldnt find any hand surgeon to say my enchondroma (benign bone tumor) was a chondrosarcoma (malignant) which it was, either Linda Follow Report"
458,C0023211,Left Bundle-Branch Block,C0683369,Clouded consciousness,https://connect.mayoclinic.org/discussion/low-pulse-ox/,Low pulse Ox,Hello Im 55 And Disabled I have Copd and a left bundle branch block and my Oxygen leveled change Rapidly I Was at Dr Yesterday And when Walking my Oxygen level was 97% but when Setting it dropped to 91% lbs due to 5 knee Surgery and need Another but Im confused why my Oxygen levels are Backwards from Normal what happens when Walking And Rest! I use a Nebulizer with Ibtropium and Abutarol and Dulera! Can this Odd symptoms be My Heart Condition? Follow Report
458,C0024117,Chronic Obstructive Airway Disease,C0683369,Clouded consciousness,https://connect.mayoclinic.org/discussion/low-pulse-ox/,Low pulse Ox,Hello Im 55 And Disabled I have Copd and a left bundle branch block and my Oxygen leveled change Rapidly I Was at Dr Yesterday And when Walking my Oxygen level was 97% but when Setting it dropped to 91% lbs due to 5 knee Surgery and need Another but Im confused why my Oxygen levels are Backwards from Normal what happens when Walking And Rest! I use a Nebulizer with Ibtropium and Abutarol and Dulera! Can this Odd symptoms be My Heart Condition? Follow Report
462,C0004096,Asthma,"C0032781, C0012833, C0559687, C0039070, C0152029, C0013404","Posterior rhinorrhea, Dizziness, Congestion of throat, Syncope, Congestion of nasal sinus, Dyspnea",https://connect.mayoclinic.org/discussion/asthma-allergies-i-dont-know-whats-wrong-tell-me-your-story/,Asthma? Allergies? I dont know whats wrong tell me your story,"Since June I have been having dizziness, feeling faint, sinus congestion, trouble breathing through my nose and post nasal drip with on and off throat swelling. I ignored it bc I figured it was allergies( never been diagnosed) since I heard on tv people were developing this more and more every year. Then about a month ago I have developed trouble breathing and asthma like symptoms that are constant! I get no relief at all! Night day all the time. I went to the ER. They did a chest X-ray, ct scan, blood work. Everything is normal. They gave me a rescue inhaler and told me to follow up with doctor. The doctor told me I had bronchitis and to follow up. It has now been a month with no improvement. They are doing a pulmonary function test and referred me to a allergist. Has anyone had these symptoms? Tell me your stories and solutions! Give me some hope here because right now Im feeling pretty hopeless and I feel like Im never going to breath normal again! Follow Report"
462,C0006277,Bronchitis,"C0032781, C0012833, C0559687, C0039070, C0152029, C0013404","Posterior rhinorrhea, Dizziness, Congestion of throat, Syncope, Congestion of nasal sinus, Dyspnea",https://connect.mayoclinic.org/discussion/asthma-allergies-i-dont-know-whats-wrong-tell-me-your-story/,Asthma? Allergies? I dont know whats wrong tell me your story,"Since June I have been having dizziness, feeling faint, sinus congestion, trouble breathing through my nose and post nasal drip with on and off throat swelling. I ignored it bc I figured it was allergies( never been diagnosed) since I heard on tv people were developing this more and more every year. Then about a month ago I have developed trouble breathing and asthma like symptoms that are constant! I get no relief at all! Night day all the time. I went to the ER. They did a chest X-ray, ct scan, blood work. Everything is normal. They gave me a rescue inhaler and told me to follow up with doctor. The doctor told me I had bronchitis and to follow up. It has now been a month with no improvement. They are doing a pulmonary function test and referred me to a allergist. Has anyone had these symptoms? Tell me your stories and solutions! Give me some hope here because right now Im feeling pretty hopeless and I feel like Im never going to breath normal again! Follow Report"
474,C0085684,Foot Drop,"C0010200, C0028084","Coughing, Nightmares",https://connect.mayoclinic.org/discussion/i-would-be-interested-in-talking-to-anyone-who-has-been-on/,Interested in talking to anyone with a trache who came off a ventilator,"I would be interested in talking to anyone who has been on a ventilator, had a trache, was able to come off the vent and how they are doing now. I was on a vent for a month with a trache placed after the first ten days. I now have foot drop and peripheral neuropathy in both feet from being on the vent. I also have nightmares where I feel like I cant breath like when my trache would become plugged and I wake up coughing and gagging (I was taken off the vent, but had the trache left in place for another month before it was removed). I also have times when Im yelling help me, help me in my sleep like when I was trying to get someones attention while I was restrained and SUPPOSED to be completely sedated while on the vent. When I am yelling in my sleep I dont know it, generally a family member wakes me up and asks me if Im okayif they dont wake me up, I just keep sleeping and have no idea I was doing it. I also had very vivid dreams during the time I was sedated on the vent I wondered if anyone else had dreams that they still recallmy were so vivid I would swear the things really happened!! I have had numerous hospitalizations and surgeries and now hate to be touched and often cancel medical appts because I start to panic before I have to go..hoping there is someone else on the site who can relate to my experience. Follow Report"
474,C0031117,Peripheral Neuropathy,"C0010200, C0028084","Coughing, Nightmares",https://connect.mayoclinic.org/discussion/i-would-be-interested-in-talking-to-anyone-who-has-been-on/,Interested in talking to anyone with a trache who came off a ventilator,"I would be interested in talking to anyone who has been on a ventilator, had a trache, was able to come off the vent and how they are doing now. I was on a vent for a month with a trache placed after the first ten days. I now have foot drop and peripheral neuropathy in both feet from being on the vent. I also have nightmares where I feel like I cant breath like when my trache would become plugged and I wake up coughing and gagging (I was taken off the vent, but had the trache left in place for another month before it was removed). I also have times when Im yelling help me, help me in my sleep like when I was trying to get someones attention while I was restrained and SUPPOSED to be completely sedated while on the vent. When I am yelling in my sleep I dont know it, generally a family member wakes me up and asks me if Im okayif they dont wake me up, I just keep sleeping and have no idea I was doing it. I also had very vivid dreams during the time I was sedated on the vent I wondered if anyone else had dreams that they still recallmy were so vivid I would swear the things really happened!! I have had numerous hospitalizations and surgeries and now hate to be touched and often cancel medical appts because I start to panic before I have to go..hoping there is someone else on the site who can relate to my experience. Follow Report"
475,C0032285,Pneumonia,"C0221423, C0557875, C0848168, C0012833, C0231528, C3714552, C1579931","Illness (finding), Tired, out (of) breath, Dizziness, Myalgia, Weakness, Depressed - symptom",https://connect.mayoclinic.org/discussion/ipf-how-to-cope-with-sick-feelings/,IPF How To Cope with Sick Feelings,"I got a type pneumonia in May 2015 an never felt same. I work in a high stress long hours job and in 2016 could not work 4 hours without resting and napping. I August 2016 I suddenly got out of breath climbing steps, mowing doing anything with my arms. I went to ER extensive heart evaluation was fine BUT my x-ray was not good. Had a CT showed PF did all blood tests in Sep the lung Biopsy end of Sep showed I had IPF. I started taking NAC and my ER visit 2 weeks ago shows no change. NAC maybe working?? BUT I have most days miserable. Get tired easy, the feel sick all over (like bad flu), chest feels full and tight, BP high 190/100 then goes down after sleeping, (I sleep 7 hours solid) muscle aches, weak, dizzy etc. My doc says IPF does not cause that. I do not want to take Esbriet cause I feel bad now. Anyone experience these feelings? Follow Report"
475,C0034069,Pulmonary Fibrosis,"C0221423, C0557875, C0848168, C0012833, C0231528, C3714552, C1579931","Illness (finding), Tired, out (of) breath, Dizziness, Myalgia, Weakness, Depressed - symptom",https://connect.mayoclinic.org/discussion/ipf-how-to-cope-with-sick-feelings/,IPF How To Cope with Sick Feelings,"I got a type pneumonia in May 2015 an never felt same. I work in a high stress long hours job and in 2016 could not work 4 hours without resting and napping. I August 2016 I suddenly got out of breath climbing steps, mowing doing anything with my arms. I went to ER extensive heart evaluation was fine BUT my x-ray was not good. Had a CT showed PF did all blood tests in Sep the lung Biopsy end of Sep showed I had IPF. I started taking NAC and my ER visit 2 weeks ago shows no change. NAC maybe working?? BUT I have most days miserable. Get tired easy, the feel sick all over (like bad flu), chest feels full and tight, BP high 190/100 then goes down after sleeping, (I sleep 7 hours solid) muscle aches, weak, dizzy etc. My doc says IPF does not cause that. I do not want to take Esbriet cause I feel bad now. Anyone experience these feelings? Follow Report"
475,C0021400,Influenza,"C0221423, C0557875, C0848168, C0012833, C0231528, C3714552, C1579931","Illness (finding), Tired, out (of) breath, Dizziness, Myalgia, Weakness, Depressed - symptom",https://connect.mayoclinic.org/discussion/ipf-how-to-cope-with-sick-feelings/,IPF How To Cope with Sick Feelings,"I got a type pneumonia in May 2015 an never felt same. I work in a high stress long hours job and in 2016 could not work 4 hours without resting and napping. I August 2016 I suddenly got out of breath climbing steps, mowing doing anything with my arms. I went to ER extensive heart evaluation was fine BUT my x-ray was not good. Had a CT showed PF did all blood tests in Sep the lung Biopsy end of Sep showed I had IPF. I started taking NAC and my ER visit 2 weeks ago shows no change. NAC maybe working?? BUT I have most days miserable. Get tired easy, the feel sick all over (like bad flu), chest feels full and tight, BP high 190/100 then goes down after sleeping, (I sleep 7 hours solid) muscle aches, weak, dizzy etc. My doc says IPF does not cause that. I do not want to take Esbriet cause I feel bad now. Anyone experience these feelings? Follow Report"
476,C0018802,Congestive heart failure,C0015230,Exanthema,https://connect.mayoclinic.org/discussion/oxygen-use-and-nose-bleeds/,Oxygen Use and Nose Bleeds,"Hello Everyone, Lilbit while being oxygen dependent and using a bipap as well as having congestive heart failure commonly has nose bleeds which can be very scary when on blood thinners. We went to the ENT several weeks ago. He said that the oxygen dries out the nasal septum which is the center part of the skin separating the nostrils. He also said that the plastic prongs were rubbing against the septum irritating it and making it raw. Since he knows I really get involved in researching medical issues, he called me over to look up her nose to see the actual raw spots. They looked much like a skinned knee from falling onto concrete. It was very raw. Remedy was to snip about half the length of the prongs off the oxygen cannula, which the ENT did to show me how much in case I had to do the same to new cannulas. For the nose bleeds, he said to purchase a bottle of Afrin nasal spray. DO NOT SPRAY in nose but to place some Afrin onto a cotton ball then place in nostril for 10 to 15 mins. He said, the medication in Afrin causes the tiny blood vessels to constrict thus stopping the bleeding. He also said, that if the blood pressure is 160 or the bottom number was 90 then the blood pressure would cause the blood to be pushed around the cotton ball. If that happens and the bleeding continues, then go to the ER. How many others have heard of doing these things? Has anyone tried or had success at stopping nose bleeds? So far, the Afrin placed on a cotton ball and placed in her nostril for 10 ton 15 mins has worked. Sometimes we have done it twice but had success. Follow Report"
477,C0024117,Chronic Obstructive Airway Disease,C0683369,Clouded consciousness,https://connect.mayoclinic.org/discussion/cop/,COP (Cryptogenic Organizing Pneumonia),Have any men been diagnosed with COP (Cryptogenic Organizing Pneumonia) not to be confused with COPD while taking the prescription drugs Finasteride and Tamsulosin? COP has no known caused and is treated with steroids. Follow Report
477,C0242770,Bronchiolitis Obliterans Organizing Pneumonia,C0683369,Clouded consciousness,https://connect.mayoclinic.org/discussion/cop/,COP (Cryptogenic Organizing Pneumonia),Have any men been diagnosed with COP (Cryptogenic Organizing Pneumonia) not to be confused with COPD while taking the prescription drugs Finasteride and Tamsulosin? COP has no known caused and is treated with steroids. Follow Report
479,C0024117,Chronic Obstructive Airway Disease,C0030193,Pain,https://connect.mayoclinic.org/discussion/just-wanted-to-say-helllo/,Just wanted to say hello. Have congestive heart failure & COPD,"Hello everyone, I just wanted to say hi ..I have congestive heart failure and copd. Both are kinda depressing to know you have but it is what it is. I dont go out because of the breathing and sometimes pain and find myself with so much time. I used to knit,crochet and spin and make bears for abused children but had to stop. started crocheting a bit lately again making blankets for the dogs/cats in the local animal shelter. Any suggestions on what to do with all the hours? I try to stay grateful to be alive as many of my friends are not. I hope everyone is having a good day Liked by Lorraine Follow Report"
479,C0018802,Congestive heart failure,C0030193,Pain,https://connect.mayoclinic.org/discussion/just-wanted-to-say-helllo/,Just wanted to say hello. Have congestive heart failure & COPD,"Hello everyone, I just wanted to say hi ..I have congestive heart failure and copd. Both are kinda depressing to know you have but it is what it is. I dont go out because of the breathing and sometimes pain and find myself with so much time. I used to knit,crochet and spin and make bears for abused children but had to stop. started crocheting a bit lately again making blankets for the dogs/cats in the local animal shelter. Any suggestions on what to do with all the hours? I try to stay grateful to be alive as many of my friends are not. I hope everyone is having a good day Liked by Lorraine Follow Report"
482,C0024117,Chronic Obstructive Airway Disease,C1517205,Flare,https://connect.mayoclinic.org/discussion/howdy-fellow-worriers-i-speak-mainly-for-myself-ive-got-a-bunch/,Howdy fellow worriers:  Questions about lung biopsy for COPD,"Howdy fellow worriers (I speak mainly for myself) Ive got a bunch of probs, but never let em get me down. Until lately, that is. Now My COPD has decided to flare (Im writing this from the hospital) and  icing on the proverbial cake  Ive been told That spot on your lung has grown. Well, that aint good, but its a double whammy when nobody mentioned the spot BEFORE it grew. When I mentioned this little oversight, I got an indifferent, Oh, nobody told you? Okay, enough venting. I had a Pet-Scan two days ago (no results yet) but am hoping for the best. Still, Im thinking, what if they want to do a biopsy? If been reading (justifying my cowardice) that the biopsy is a much overused procedure. True? False? Has anybody been through one? And for the the $64000 question: Does it hurt? A lot? Thanks, The Yank Liked by Angelie Follow Report"
483,C0035222,"Respiratory Distress Syndrome, Adult","C0037088, C0848168, C0010200, C0013404","Signs and Symptoms, out (of) breath, Coughing, Dyspnea",https://connect.mayoclinic.org/discussion/pulmonary-contusion-and-ards-from-trauma-in-teenager-recovery/,Pulmonary contusion and ARDS from trauma in teenager.  Recovery ??,"My 16 year old was hit by a car 6 months ago. She was on life support for abt 2 weeks and spent 8 weeks under medical care. She sustained broken bones head to toe. She had aspirated and developed ARDS and also had pulmonary contusion and had both lungs collapse while on vent. She is a miracle and is back at school part time 4 months later. She still needs some surgeries for fractures in her ears and she lost all her top front teeth. All other broken femur and arm and skull fracture and facial fractures have healed. She is a miracle. However her lung recovery is something we cant quit figure out. Pulmonologist says her last X-ray looks 100% normal. A pulmonary stress test does show pulmonary issues. She was in great physical shape and trained 6 days a week for her sport which was basketball year round since 5th grade. Her physical condition is one of the reason she survived. Its is now six months after the accIdent and she can lift weights and train but nothing with conditioning or she has no oxygen reserves. Finding research on teenagers recovery with ARDS is almost non existent. She was improving at a steady rate and was able to do more and more. Started to basketball train again but has hit a wall and plateau for abt 2 months with no visible gains. Still can easily get out of breath. Though to someone who wouldnt know her you couldnt tell. Is leveling off normal? And should we see improvement again? Since she is young will she heal over time? No significant cough, no bringing up phlegm, just shortness of breath when she tries to do too much. She weight trains for an hour 2x per week. Her oxygen level always stays in 90s. When we push to hard and try some conditioning it sometimes will drop high 80s but recoveries within seconds after she stops. Within seconds (like 15) she is fully recovered w heart rate and oxygen back in mid to high 90s. Is that a positive sign? Or could she have long term irreversible damage. Accident was 6 months ago. In rehab she would get out off breath sitting up in bed and trying to stand to go to bathroom. She wasnt able to walk down hallway very far without wheelchair behind her. Now she can hit layups and shot 3s and take stairs easily. So we have seen great improvements should we expect more. Pulmonologist didnt want to do scan yet because she has been exposed to so much radiation as long as she was improving he felt we were heading in right direction. Sending us to Childrens Hospital in Rochester Ny (Strong) for help. Since it is a miracle she survived such injuries (car was going 40mph) she was walking our dog and she recovered at a rate that astonished the medical community it is hard to find research or baseline information on recovery. That is what our pulmonologist is struggling with. There are not many survivors like my daughter. I read you still produce new alveoli sacs until you are 25 yrs old. Is six months still early in her recovery to totally figure it all out since she is young. Follow Report"
