PostNumber,DiseaseID,Disease,SymptomIDs,Symptoms,ThreadLink,ThreadHeading,ThreadContent
197,C0020538,Hypertensive disease,"C0679309, C3665346","physical symptom, Unspecified visual loss",https://messageboards.webmd.com/health-conditions/f/stroke/1788/diagnosed-with-a-tia,Diagnosed with a TIA,"3 years ago, I suffered temporary loss of vision, in the right side/half of my right eye. I was found to have Giant Cell Arteritis and given Prednisolone. My eyesight returned to normal. Was down to 3mg this month and still progressing downwards. (Had a relapse along the way, maybe PMR ?) 1st November 2016 I ""T"" boned a car on my scooter @ about 30-35mph. No serous damage. Sunday 20th November 2016, suffered temporary sight loss as described above but no other symptoms associated with GCA. No warning at all no other symptoms. Attended Southampton Hospital walk in eye clinic. Prescribed 300mg Aspirin and increased Prednisolone up to 10mg, appointment made at the TIA centre in Lymington, Hampshire. Attended the Transient Ischemic Attack Centre, had an MRI scan of the head and an Ultra sound of the Carotid artery. Scan was clear except for something lurking in the left side of the brain. Supposedly, not in an area connected with my symptoms. Want to do a different scan to be sure later. (3 different opinions on the scan apparently.) Carotid ultra sound, normal. Gave up smoking and drinking a long time ago. Take regular quite testing exercise, gym and cross country running, slim build. Prescribed Clopidogrel 75mg. I had no other symptoms during physical examination and audio/oral/balance tests blood pressure and blood test. The doctor wanted me to take Statins as well as Clopidogrel, which I declined as I did not have high blood pressure or high cholesterol. Reading up on Statins, it would appear to be good for high cholesterol but not much else? I also read how Statins knock out coenzymeQ10 and other essentials, which would partially explain the muscular problems described elsewhere. The heart itself needs CoQ10? The list of things such as, increased cases of non-malignant skin cancer (I've had both and remain well thank you!) and a more aggressive type prostate cancer in about 25% of cases where found. (I have low risk BPH.) Was it reasonable to decline the muscle wasting (gym and running ??) problematic Statins? Was that scooter crash significant? Thank you for taking the time to read and consider this rambling story. samhot (Thomas.)"
197,C0042798,Low Vision,"C0679309, C3665346","physical symptom, Unspecified visual loss",https://messageboards.webmd.com/health-conditions/f/stroke/1788/diagnosed-with-a-tia,Diagnosed with a TIA,"3 years ago, I suffered temporary loss of vision, in the right side/half of my right eye. I was found to have Giant Cell Arteritis and given Prednisolone. My eyesight returned to normal. Was down to 3mg this month and still progressing downwards. (Had a relapse along the way, maybe PMR ?) 1st November 2016 I ""T"" boned a car on my scooter @ about 30-35mph. No serous damage. Sunday 20th November 2016, suffered temporary sight loss as described above but no other symptoms associated with GCA. No warning at all no other symptoms. Attended Southampton Hospital walk in eye clinic. Prescribed 300mg Aspirin and increased Prednisolone up to 10mg, appointment made at the TIA centre in Lymington, Hampshire. Attended the Transient Ischemic Attack Centre, had an MRI scan of the head and an Ultra sound of the Carotid artery. Scan was clear except for something lurking in the left side of the brain. Supposedly, not in an area connected with my symptoms. Want to do a different scan to be sure later. (3 different opinions on the scan apparently.) Carotid ultra sound, normal. Gave up smoking and drinking a long time ago. Take regular quite testing exercise, gym and cross country running, slim build. Prescribed Clopidogrel 75mg. I had no other symptoms during physical examination and audio/oral/balance tests blood pressure and blood test. The doctor wanted me to take Statins as well as Clopidogrel, which I declined as I did not have high blood pressure or high cholesterol. Reading up on Statins, it would appear to be good for high cholesterol but not much else? I also read how Statins knock out coenzymeQ10 and other essentials, which would partially explain the muscular problems described elsewhere. The heart itself needs CoQ10? The list of things such as, increased cases of non-malignant skin cancer (I've had both and remain well thank you!) and a more aggressive type prostate cancer in about 25% of cases where found. (I have low risk BPH.) Was it reasonable to decline the muscle wasting (gym and running ??) problematic Statins? Was that scooter crash significant? Thank you for taking the time to read and consider this rambling story. samhot (Thomas.)"
197,C1704272,Benign Prostatic Hyperplasia,"C0679309, C3665346","physical symptom, Unspecified visual loss",https://messageboards.webmd.com/health-conditions/f/stroke/1788/diagnosed-with-a-tia,Diagnosed with a TIA,"3 years ago, I suffered temporary loss of vision, in the right side/half of my right eye. I was found to have Giant Cell Arteritis and given Prednisolone. My eyesight returned to normal. Was down to 3mg this month and still progressing downwards. (Had a relapse along the way, maybe PMR ?) 1st November 2016 I ""T"" boned a car on my scooter @ about 30-35mph. No serous damage. Sunday 20th November 2016, suffered temporary sight loss as described above but no other symptoms associated with GCA. No warning at all no other symptoms. Attended Southampton Hospital walk in eye clinic. Prescribed 300mg Aspirin and increased Prednisolone up to 10mg, appointment made at the TIA centre in Lymington, Hampshire. Attended the Transient Ischemic Attack Centre, had an MRI scan of the head and an Ultra sound of the Carotid artery. Scan was clear except for something lurking in the left side of the brain. Supposedly, not in an area connected with my symptoms. Want to do a different scan to be sure later. (3 different opinions on the scan apparently.) Carotid ultra sound, normal. Gave up smoking and drinking a long time ago. Take regular quite testing exercise, gym and cross country running, slim build. Prescribed Clopidogrel 75mg. I had no other symptoms during physical examination and audio/oral/balance tests blood pressure and blood test. The doctor wanted me to take Statins as well as Clopidogrel, which I declined as I did not have high blood pressure or high cholesterol. Reading up on Statins, it would appear to be good for high cholesterol but not much else? I also read how Statins knock out coenzymeQ10 and other essentials, which would partially explain the muscular problems described elsewhere. The heart itself needs CoQ10? The list of things such as, increased cases of non-malignant skin cancer (I've had both and remain well thank you!) and a more aggressive type prostate cancer in about 25% of cases where found. (I have low risk BPH.) Was it reasonable to decline the muscle wasting (gym and running ??) problematic Statins? Was that scooter crash significant? Thank you for taking the time to read and consider this rambling story. samhot (Thomas.)"
197,C0032533,Polymyalgia Rheumatica,"C0679309, C3665346","physical symptom, Unspecified visual loss",https://messageboards.webmd.com/health-conditions/f/stroke/1788/diagnosed-with-a-tia,Diagnosed with a TIA,"3 years ago, I suffered temporary loss of vision, in the right side/half of my right eye. I was found to have Giant Cell Arteritis and given Prednisolone. My eyesight returned to normal. Was down to 3mg this month and still progressing downwards. (Had a relapse along the way, maybe PMR ?) 1st November 2016 I ""T"" boned a car on my scooter @ about 30-35mph. No serous damage. Sunday 20th November 2016, suffered temporary sight loss as described above but no other symptoms associated with GCA. No warning at all no other symptoms. Attended Southampton Hospital walk in eye clinic. Prescribed 300mg Aspirin and increased Prednisolone up to 10mg, appointment made at the TIA centre in Lymington, Hampshire. Attended the Transient Ischemic Attack Centre, had an MRI scan of the head and an Ultra sound of the Carotid artery. Scan was clear except for something lurking in the left side of the brain. Supposedly, not in an area connected with my symptoms. Want to do a different scan to be sure later. (3 different opinions on the scan apparently.) Carotid ultra sound, normal. Gave up smoking and drinking a long time ago. Take regular quite testing exercise, gym and cross country running, slim build. Prescribed Clopidogrel 75mg. I had no other symptoms during physical examination and audio/oral/balance tests blood pressure and blood test. The doctor wanted me to take Statins as well as Clopidogrel, which I declined as I did not have high blood pressure or high cholesterol. Reading up on Statins, it would appear to be good for high cholesterol but not much else? I also read how Statins knock out coenzymeQ10 and other essentials, which would partially explain the muscular problems described elsewhere. The heart itself needs CoQ10? The list of things such as, increased cases of non-malignant skin cancer (I've had both and remain well thank you!) and a more aggressive type prostate cancer in about 25% of cases where found. (I have low risk BPH.) Was it reasonable to decline the muscle wasting (gym and running ??) problematic Statins? Was that scooter crash significant? Thank you for taking the time to read and consider this rambling story. samhot (Thomas.)"
197,C0020443,Hypercholesterolemia,"C0679309, C3665346","physical symptom, Unspecified visual loss",https://messageboards.webmd.com/health-conditions/f/stroke/1788/diagnosed-with-a-tia,Diagnosed with a TIA,"3 years ago, I suffered temporary loss of vision, in the right side/half of my right eye. I was found to have Giant Cell Arteritis and given Prednisolone. My eyesight returned to normal. Was down to 3mg this month and still progressing downwards. (Had a relapse along the way, maybe PMR ?) 1st November 2016 I ""T"" boned a car on my scooter @ about 30-35mph. No serous damage. Sunday 20th November 2016, suffered temporary sight loss as described above but no other symptoms associated with GCA. No warning at all no other symptoms. Attended Southampton Hospital walk in eye clinic. Prescribed 300mg Aspirin and increased Prednisolone up to 10mg, appointment made at the TIA centre in Lymington, Hampshire. Attended the Transient Ischemic Attack Centre, had an MRI scan of the head and an Ultra sound of the Carotid artery. Scan was clear except for something lurking in the left side of the brain. Supposedly, not in an area connected with my symptoms. Want to do a different scan to be sure later. (3 different opinions on the scan apparently.) Carotid ultra sound, normal. Gave up smoking and drinking a long time ago. Take regular quite testing exercise, gym and cross country running, slim build. Prescribed Clopidogrel 75mg. I had no other symptoms during physical examination and audio/oral/balance tests blood pressure and blood test. The doctor wanted me to take Statins as well as Clopidogrel, which I declined as I did not have high blood pressure or high cholesterol. Reading up on Statins, it would appear to be good for high cholesterol but not much else? I also read how Statins knock out coenzymeQ10 and other essentials, which would partially explain the muscular problems described elsewhere. The heart itself needs CoQ10? The list of things such as, increased cases of non-malignant skin cancer (I've had both and remain well thank you!) and a more aggressive type prostate cancer in about 25% of cases where found. (I have low risk BPH.) Was it reasonable to decline the muscle wasting (gym and running ??) problematic Statins? Was that scooter crash significant? Thank you for taking the time to read and consider this rambling story. samhot (Thomas.)"
197,C0277556,Recurrent disease,"C0679309, C3665346","physical symptom, Unspecified visual loss",https://messageboards.webmd.com/health-conditions/f/stroke/1788/diagnosed-with-a-tia,Diagnosed with a TIA,"3 years ago, I suffered temporary loss of vision, in the right side/half of my right eye. I was found to have Giant Cell Arteritis and given Prednisolone. My eyesight returned to normal. Was down to 3mg this month and still progressing downwards. (Had a relapse along the way, maybe PMR ?) 1st November 2016 I ""T"" boned a car on my scooter @ about 30-35mph. No serous damage. Sunday 20th November 2016, suffered temporary sight loss as described above but no other symptoms associated with GCA. No warning at all no other symptoms. Attended Southampton Hospital walk in eye clinic. Prescribed 300mg Aspirin and increased Prednisolone up to 10mg, appointment made at the TIA centre in Lymington, Hampshire. Attended the Transient Ischemic Attack Centre, had an MRI scan of the head and an Ultra sound of the Carotid artery. Scan was clear except for something lurking in the left side of the brain. Supposedly, not in an area connected with my symptoms. Want to do a different scan to be sure later. (3 different opinions on the scan apparently.) Carotid ultra sound, normal. Gave up smoking and drinking a long time ago. Take regular quite testing exercise, gym and cross country running, slim build. Prescribed Clopidogrel 75mg. I had no other symptoms during physical examination and audio/oral/balance tests blood pressure and blood test. The doctor wanted me to take Statins as well as Clopidogrel, which I declined as I did not have high blood pressure or high cholesterol. Reading up on Statins, it would appear to be good for high cholesterol but not much else? I also read how Statins knock out coenzymeQ10 and other essentials, which would partially explain the muscular problems described elsewhere. The heart itself needs CoQ10? The list of things such as, increased cases of non-malignant skin cancer (I've had both and remain well thank you!) and a more aggressive type prostate cancer in about 25% of cases where found. (I have low risk BPH.) Was it reasonable to decline the muscle wasting (gym and running ??) problematic Statins? Was that scooter crash significant? Thank you for taking the time to read and consider this rambling story. samhot (Thomas.)"
197,C0007787,Transient Ischemic Attack,"C0679309, C3665346","physical symptom, Unspecified visual loss",https://messageboards.webmd.com/health-conditions/f/stroke/1788/diagnosed-with-a-tia,Diagnosed with a TIA,"3 years ago, I suffered temporary loss of vision, in the right side/half of my right eye. I was found to have Giant Cell Arteritis and given Prednisolone. My eyesight returned to normal. Was down to 3mg this month and still progressing downwards. (Had a relapse along the way, maybe PMR ?) 1st November 2016 I ""T"" boned a car on my scooter @ about 30-35mph. No serous damage. Sunday 20th November 2016, suffered temporary sight loss as described above but no other symptoms associated with GCA. No warning at all no other symptoms. Attended Southampton Hospital walk in eye clinic. Prescribed 300mg Aspirin and increased Prednisolone up to 10mg, appointment made at the TIA centre in Lymington, Hampshire. Attended the Transient Ischemic Attack Centre, had an MRI scan of the head and an Ultra sound of the Carotid artery. Scan was clear except for something lurking in the left side of the brain. Supposedly, not in an area connected with my symptoms. Want to do a different scan to be sure later. (3 different opinions on the scan apparently.) Carotid ultra sound, normal. Gave up smoking and drinking a long time ago. Take regular quite testing exercise, gym and cross country running, slim build. Prescribed Clopidogrel 75mg. I had no other symptoms during physical examination and audio/oral/balance tests blood pressure and blood test. The doctor wanted me to take Statins as well as Clopidogrel, which I declined as I did not have high blood pressure or high cholesterol. Reading up on Statins, it would appear to be good for high cholesterol but not much else? I also read how Statins knock out coenzymeQ10 and other essentials, which would partially explain the muscular problems described elsewhere. The heart itself needs CoQ10? The list of things such as, increased cases of non-malignant skin cancer (I've had both and remain well thank you!) and a more aggressive type prostate cancer in about 25% of cases where found. (I have low risk BPH.) Was it reasonable to decline the muscle wasting (gym and running ??) problematic Statins? Was that scooter crash significant? Thank you for taking the time to read and consider this rambling story. samhot (Thomas.)"
197,C0039483,Giant Cell Arteritis,"C0679309, C3665346","physical symptom, Unspecified visual loss",https://messageboards.webmd.com/health-conditions/f/stroke/1788/diagnosed-with-a-tia,Diagnosed with a TIA,"3 years ago, I suffered temporary loss of vision, in the right side/half of my right eye. I was found to have Giant Cell Arteritis and given Prednisolone. My eyesight returned to normal. Was down to 3mg this month and still progressing downwards. (Had a relapse along the way, maybe PMR ?) 1st November 2016 I ""T"" boned a car on my scooter @ about 30-35mph. No serous damage. Sunday 20th November 2016, suffered temporary sight loss as described above but no other symptoms associated with GCA. No warning at all no other symptoms. Attended Southampton Hospital walk in eye clinic. Prescribed 300mg Aspirin and increased Prednisolone up to 10mg, appointment made at the TIA centre in Lymington, Hampshire. Attended the Transient Ischemic Attack Centre, had an MRI scan of the head and an Ultra sound of the Carotid artery. Scan was clear except for something lurking in the left side of the brain. Supposedly, not in an area connected with my symptoms. Want to do a different scan to be sure later. (3 different opinions on the scan apparently.) Carotid ultra sound, normal. Gave up smoking and drinking a long time ago. Take regular quite testing exercise, gym and cross country running, slim build. Prescribed Clopidogrel 75mg. I had no other symptoms during physical examination and audio/oral/balance tests blood pressure and blood test. The doctor wanted me to take Statins as well as Clopidogrel, which I declined as I did not have high blood pressure or high cholesterol. Reading up on Statins, it would appear to be good for high cholesterol but not much else? I also read how Statins knock out coenzymeQ10 and other essentials, which would partially explain the muscular problems described elsewhere. The heart itself needs CoQ10? The list of things such as, increased cases of non-malignant skin cancer (I've had both and remain well thank you!) and a more aggressive type prostate cancer in about 25% of cases where found. (I have low risk BPH.) Was it reasonable to decline the muscle wasting (gym and running ??) problematic Statins? Was that scooter crash significant? Thank you for taking the time to read and consider this rambling story. samhot (Thomas.)"
198,C0007570,Celiac Disease,C0042963,Vomiting,https://messageboards.webmd.com/health-conditions/f/stroke/2240/partner-has-post-stroke-nausea-vomiting-and-thus-inability-to-gain-weight-had-3-strokes-within-4-weeks-dec-16-also-has-type-2-diab-and-high-bp-needless-to-say-i-am-asking-about-anti-nausea-meds-also-want-to-start-him-on-a-ver,"partner has post stroke nausea/vomiting and thus inability to gain weight. Had 3 strokes within 4 weeks. Dec. '16. Also has type 2 diab. and high bp, needless to say.  I am asking about anti nausea meds. Also want to start him on a very low carb diet.","As all websites say, family is shocked at weight and muscle mass loss. He vomits and suffers from inability to keep food down  Having had chemo and radiation for breast cancer, I know there are anti nausea meds out there.  His caregivers are struggling with diabetic diet, which I have always found unnecessarily complicated. Why not just stay on as low a carb diet as one can? I have celiac disease, auto-immune disease triggered by gluten intake, so I know one can live without all the carbs in the American diet.  Please, your opinions are welcome. I am watching him literally starve."
198,C0004364,Autoimmune Diseases,C0042963,Vomiting,https://messageboards.webmd.com/health-conditions/f/stroke/2240/partner-has-post-stroke-nausea-vomiting-and-thus-inability-to-gain-weight-had-3-strokes-within-4-weeks-dec-16-also-has-type-2-diab-and-high-bp-needless-to-say-i-am-asking-about-anti-nausea-meds-also-want-to-start-him-on-a-ver,"partner has post stroke nausea/vomiting and thus inability to gain weight. Had 3 strokes within 4 weeks. Dec. '16. Also has type 2 diab. and high bp, needless to say.  I am asking about anti nausea meds. Also want to start him on a very low carb diet.","As all websites say, family is shocked at weight and muscle mass loss. He vomits and suffers from inability to keep food down  Having had chemo and radiation for breast cancer, I know there are anti nausea meds out there.  His caregivers are struggling with diabetic diet, which I have always found unnecessarily complicated. Why not just stay on as low a carb diet as one can? I have celiac disease, auto-immune disease triggered by gluten intake, so I know one can live without all the carbs in the American diet.  Please, your opinions are welcome. I am watching him literally starve."
199,C0038454,Cerebrovascular accident,"C0036572, C0028643, C0015672","Seizures, Numbness, Fatigue",https://messageboards.webmd.com/health-conditions/f/stroke/903/should-i-still-go-to-the-hospital,Should I still go to the Hospital,"I was at breakfast yesterday with friends and I know we were getting ready to leave, but I don't remember anything until we got home and in the house. They said I wasn't making any sense and what I was saying didn't fit in with the conversation and then I couldn't get my legs under me. They brought me home and I seemed to come out of it, still a little tired and not quite right, but no numbness or facial problems, just wondering should I still go to the hospital?"
200,C0016053,Fibromyalgia,C0015672,Fatigue,https://messageboards.webmd.com/health-conditions/f/fibromyalgia/53266/fibromyalgia,Fibromyalgia,Living with fibromialgia has incapacitate me to have a Job Mostly fisical because I easily get tired but also because “ fibrofog  makes very dificult to think clear  How can You control it?
204,C0029456,Osteoporosis,"C0028643, C0221423, C0857160, C0241050, C0030193, C0231772","Numbness, Illness (finding), leg numbness, sitting pain, Pain, Burning feet",https://messageboards.webmd.com/health-conditions/f/fibromyalgia/49524/i-have-foot-pain-too,I have foot pain too...,"I was diagnosed with fibromyalgia in 2008, I also have osteoarthritis, osteoporosis, Raynaud's Disease and degenerative disc disease and spondylolysthesis of my L-4 & L-5 vertebrae. This was found in 2000 by a chiropractor who took x-rays before treatment and found the evidence of healed fractured and one of my vertibre out of position moved forward towards my spinal cord. This after 4 years of doctors appointments and drugs and me complaining about the the pain and numbness. My back was stabilize P.T. and chiropractic treatment got vertebrae back almost normalized but pain and numbness in the right leg always there. Rheumatologist started me on Cymbalta in the summer 0f 2016 and I started having twitching in my toes and feet at first mild but in April 2017 I was rear ended while waiting to make a left turn and the impact refractured my L-4 and L-5 vertebrae in my lower back. I didn't think I was hurt at the time and I am a Georgia middle school teacher and I finished working out the school year but my back started hurting progressively worse and I couldn't stand up for more than just a few minutes before I had to sit down because of the pain. My school administrators used this as a was of being able to not give me a contract for this year. They said I could resign for medical reasons instead of them saying I couldn't do the job and a letter stating that that they were not giving me a contract was because I couldn't do the job. Even though they knew I was under doctors care for the accident. After jumping through insurance company hoops I had spinal fusion and disc replacement surgery in December and slow recovery the twitching in my toes and feet is worse than ever and some days my back hurts so bad I can hardly stand up. I now have no insurance and no job and to make matters worse the day after surgery my mother suddenly got sick and passed away. She was disabled and on home dialysis and I was her sole caretaker but she was in relatively good health given her problems and we had just seen her specialists. But my feet burn and twitch and I can't tolerate cold due on the Raynaud's. And my feet don't sweat they never have I remember in college getting up at night and going into the dorm bathroom and sitting on the counter to put my feet in the sink to run cool water on them."
204,C0009443,Common Cold,"C0028643, C0221423, C0857160, C0241050, C0030193, C0231772","Numbness, Illness (finding), leg numbness, sitting pain, Pain, Burning feet",https://messageboards.webmd.com/health-conditions/f/fibromyalgia/49524/i-have-foot-pain-too,I have foot pain too...,"I was diagnosed with fibromyalgia in 2008, I also have osteoarthritis, osteoporosis, Raynaud's Disease and degenerative disc disease and spondylolysthesis of my L-4 & L-5 vertebrae. This was found in 2000 by a chiropractor who took x-rays before treatment and found the evidence of healed fractured and one of my vertibre out of position moved forward towards my spinal cord. This after 4 years of doctors appointments and drugs and me complaining about the the pain and numbness. My back was stabilize P.T. and chiropractic treatment got vertebrae back almost normalized but pain and numbness in the right leg always there. Rheumatologist started me on Cymbalta in the summer 0f 2016 and I started having twitching in my toes and feet at first mild but in April 2017 I was rear ended while waiting to make a left turn and the impact refractured my L-4 and L-5 vertebrae in my lower back. I didn't think I was hurt at the time and I am a Georgia middle school teacher and I finished working out the school year but my back started hurting progressively worse and I couldn't stand up for more than just a few minutes before I had to sit down because of the pain. My school administrators used this as a was of being able to not give me a contract for this year. They said I could resign for medical reasons instead of them saying I couldn't do the job and a letter stating that that they were not giving me a contract was because I couldn't do the job. Even though they knew I was under doctors care for the accident. After jumping through insurance company hoops I had spinal fusion and disc replacement surgery in December and slow recovery the twitching in my toes and feet is worse than ever and some days my back hurts so bad I can hardly stand up. I now have no insurance and no job and to make matters worse the day after surgery my mother suddenly got sick and passed away. She was disabled and on home dialysis and I was her sole caretaker but she was in relatively good health given her problems and we had just seen her specialists. But my feet burn and twitch and I can't tolerate cold due on the Raynaud's. And my feet don't sweat they never have I remember in college getting up at night and going into the dorm bathroom and sitting on the counter to put my feet in the sink to run cool water on them."
204,C0158266,Intervertebral Disc Degeneration,"C0028643, C0221423, C0857160, C0241050, C0030193, C0231772","Numbness, Illness (finding), leg numbness, sitting pain, Pain, Burning feet",https://messageboards.webmd.com/health-conditions/f/fibromyalgia/49524/i-have-foot-pain-too,I have foot pain too...,"I was diagnosed with fibromyalgia in 2008, I also have osteoarthritis, osteoporosis, Raynaud's Disease and degenerative disc disease and spondylolysthesis of my L-4 & L-5 vertebrae. This was found in 2000 by a chiropractor who took x-rays before treatment and found the evidence of healed fractured and one of my vertibre out of position moved forward towards my spinal cord. This after 4 years of doctors appointments and drugs and me complaining about the the pain and numbness. My back was stabilize P.T. and chiropractic treatment got vertebrae back almost normalized but pain and numbness in the right leg always there. Rheumatologist started me on Cymbalta in the summer 0f 2016 and I started having twitching in my toes and feet at first mild but in April 2017 I was rear ended while waiting to make a left turn and the impact refractured my L-4 and L-5 vertebrae in my lower back. I didn't think I was hurt at the time and I am a Georgia middle school teacher and I finished working out the school year but my back started hurting progressively worse and I couldn't stand up for more than just a few minutes before I had to sit down because of the pain. My school administrators used this as a was of being able to not give me a contract for this year. They said I could resign for medical reasons instead of them saying I couldn't do the job and a letter stating that that they were not giving me a contract was because I couldn't do the job. Even though they knew I was under doctors care for the accident. After jumping through insurance company hoops I had spinal fusion and disc replacement surgery in December and slow recovery the twitching in my toes and feet is worse than ever and some days my back hurts so bad I can hardly stand up. I now have no insurance and no job and to make matters worse the day after surgery my mother suddenly got sick and passed away. She was disabled and on home dialysis and I was her sole caretaker but she was in relatively good health given her problems and we had just seen her specialists. But my feet burn and twitch and I can't tolerate cold due on the Raynaud's. And my feet don't sweat they never have I remember in college getting up at night and going into the dorm bathroom and sitting on the counter to put my feet in the sink to run cool water on them."
204,C0016053,Fibromyalgia,"C0028643, C0221423, C0857160, C0241050, C0030193, C0231772","Numbness, Illness (finding), leg numbness, sitting pain, Pain, Burning feet",https://messageboards.webmd.com/health-conditions/f/fibromyalgia/49524/i-have-foot-pain-too,I have foot pain too...,"I was diagnosed with fibromyalgia in 2008, I also have osteoarthritis, osteoporosis, Raynaud's Disease and degenerative disc disease and spondylolysthesis of my L-4 & L-5 vertebrae. This was found in 2000 by a chiropractor who took x-rays before treatment and found the evidence of healed fractured and one of my vertibre out of position moved forward towards my spinal cord. This after 4 years of doctors appointments and drugs and me complaining about the the pain and numbness. My back was stabilize P.T. and chiropractic treatment got vertebrae back almost normalized but pain and numbness in the right leg always there. Rheumatologist started me on Cymbalta in the summer 0f 2016 and I started having twitching in my toes and feet at first mild but in April 2017 I was rear ended while waiting to make a left turn and the impact refractured my L-4 and L-5 vertebrae in my lower back. I didn't think I was hurt at the time and I am a Georgia middle school teacher and I finished working out the school year but my back started hurting progressively worse and I couldn't stand up for more than just a few minutes before I had to sit down because of the pain. My school administrators used this as a was of being able to not give me a contract for this year. They said I could resign for medical reasons instead of them saying I couldn't do the job and a letter stating that that they were not giving me a contract was because I couldn't do the job. Even though they knew I was under doctors care for the accident. After jumping through insurance company hoops I had spinal fusion and disc replacement surgery in December and slow recovery the twitching in my toes and feet is worse than ever and some days my back hurts so bad I can hardly stand up. I now have no insurance and no job and to make matters worse the day after surgery my mother suddenly got sick and passed away. She was disabled and on home dialysis and I was her sole caretaker but she was in relatively good health given her problems and we had just seen her specialists. But my feet burn and twitch and I can't tolerate cold due on the Raynaud's. And my feet don't sweat they never have I remember in college getting up at night and going into the dorm bathroom and sitting on the counter to put my feet in the sink to run cool water on them."
204,C0034734,Raynaud Disease,"C0028643, C0221423, C0857160, C0241050, C0030193, C0231772","Numbness, Illness (finding), leg numbness, sitting pain, Pain, Burning feet",https://messageboards.webmd.com/health-conditions/f/fibromyalgia/49524/i-have-foot-pain-too,I have foot pain too...,"I was diagnosed with fibromyalgia in 2008, I also have osteoarthritis, osteoporosis, Raynaud's Disease and degenerative disc disease and spondylolysthesis of my L-4 & L-5 vertebrae. This was found in 2000 by a chiropractor who took x-rays before treatment and found the evidence of healed fractured and one of my vertibre out of position moved forward towards my spinal cord. This after 4 years of doctors appointments and drugs and me complaining about the the pain and numbness. My back was stabilize P.T. and chiropractic treatment got vertebrae back almost normalized but pain and numbness in the right leg always there. Rheumatologist started me on Cymbalta in the summer 0f 2016 and I started having twitching in my toes and feet at first mild but in April 2017 I was rear ended while waiting to make a left turn and the impact refractured my L-4 and L-5 vertebrae in my lower back. I didn't think I was hurt at the time and I am a Georgia middle school teacher and I finished working out the school year but my back started hurting progressively worse and I couldn't stand up for more than just a few minutes before I had to sit down because of the pain. My school administrators used this as a was of being able to not give me a contract for this year. They said I could resign for medical reasons instead of them saying I couldn't do the job and a letter stating that that they were not giving me a contract was because I couldn't do the job. Even though they knew I was under doctors care for the accident. After jumping through insurance company hoops I had spinal fusion and disc replacement surgery in December and slow recovery the twitching in my toes and feet is worse than ever and some days my back hurts so bad I can hardly stand up. I now have no insurance and no job and to make matters worse the day after surgery my mother suddenly got sick and passed away. She was disabled and on home dialysis and I was her sole caretaker but she was in relatively good health given her problems and we had just seen her specialists. But my feet burn and twitch and I can't tolerate cold due on the Raynaud's. And my feet don't sweat they never have I remember in college getting up at night and going into the dorm bathroom and sitting on the counter to put my feet in the sink to run cool water on them."
204,C4522181,Brachial Amyotrophic Diplegia,"C0028643, C0221423, C0857160, C0241050, C0030193, C0231772","Numbness, Illness (finding), leg numbness, sitting pain, Pain, Burning feet",https://messageboards.webmd.com/health-conditions/f/fibromyalgia/49524/i-have-foot-pain-too,I have foot pain too...,"I was diagnosed with fibromyalgia in 2008, I also have osteoarthritis, osteoporosis, Raynaud's Disease and degenerative disc disease and spondylolysthesis of my L-4 & L-5 vertebrae. This was found in 2000 by a chiropractor who took x-rays before treatment and found the evidence of healed fractured and one of my vertibre out of position moved forward towards my spinal cord. This after 4 years of doctors appointments and drugs and me complaining about the the pain and numbness. My back was stabilize P.T. and chiropractic treatment got vertebrae back almost normalized but pain and numbness in the right leg always there. Rheumatologist started me on Cymbalta in the summer 0f 2016 and I started having twitching in my toes and feet at first mild but in April 2017 I was rear ended while waiting to make a left turn and the impact refractured my L-4 and L-5 vertebrae in my lower back. I didn't think I was hurt at the time and I am a Georgia middle school teacher and I finished working out the school year but my back started hurting progressively worse and I couldn't stand up for more than just a few minutes before I had to sit down because of the pain. My school administrators used this as a was of being able to not give me a contract for this year. They said I could resign for medical reasons instead of them saying I couldn't do the job and a letter stating that that they were not giving me a contract was because I couldn't do the job. Even though they knew I was under doctors care for the accident. After jumping through insurance company hoops I had spinal fusion and disc replacement surgery in December and slow recovery the twitching in my toes and feet is worse than ever and some days my back hurts so bad I can hardly stand up. I now have no insurance and no job and to make matters worse the day after surgery my mother suddenly got sick and passed away. She was disabled and on home dialysis and I was her sole caretaker but she was in relatively good health given her problems and we had just seen her specialists. But my feet burn and twitch and I can't tolerate cold due on the Raynaud's. And my feet don't sweat they never have I remember in college getting up at night and going into the dorm bathroom and sitting on the counter to put my feet in the sink to run cool water on them."
